id,composition,target,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,ale_0,ale_1,ale_2,ale_3,ale_4,ale_5,ale_6,ale_7,ale_8,ale_9
3166,Li0.2Na0.8AsSe2,1.72,1.5348708629608154,1.4763672351837158,1.627760648727417,1.580000638961792,1.486289620399475,1.5503836870193481,1.4448230266571045,1.5186591148376465,1.607535719871521,1.6016632318496704,0.07689618319272995,0.0786832794547081,0.0759921744465828,0.07790183275938034,0.07750290632247925,0.06638731807470322,0.03856569528579712,0.07343249022960663,0.06910648196935654,0.052062708884477615
400,Cu2ZnGeSe4,1.63,1.274705410003662,1.3258357048034668,1.3786007165908813,1.338921308517456,1.1431790590286255,1.4151246547698975,1.4170458316802979,1.5311166048049927,1.2702866792678833,1.2871026992797852,0.1337491273880005,0.12231432646512985,0.12026016414165497,0.12568819522857666,0.2059248685836792,0.16349638998508453,0.13500848412513733,0.19206109642982483,0.09585610032081604,0.20579418540000916
2533,KV2I3O13,2.3,2.752275228500366,2.9532620906829834,2.9219253063201904,2.7415380477905273,2.5405495166778564,2.776043176651001,2.440448522567749,2.8211400508880615,2.574791669845581,2.768554210662842,0.11429199576377869,0.1293601244688034,0.08409620076417923,0.1240817978978157,0.11579202115535736,0.10299935936927795,0.05499374493956566,0.08729811012744904,0.08504922688007355,0.09524326026439667
1045,CsBi2,0.55,0.3324315547943115,0.15300357341766357,0.18508100509643555,0.3257110118865967,0.21323812007904053,0.2408221960067749,0.29451489448547363,0.15024864673614502,0.314400315284729,0.25481677055358887,0.06354448944330215,0.0566345676779747,0.04510771483182907,0.06772428750991821,0.050861846655607224,0.05026523396372795,0.04236212000250816,0.0845828577876091,0.06904727220535278,0.05660169944167137
2270,CaF2,9.92,10.173299789428711,10.313361167907715,10.182536125183105,10.021505355834961,9.499958038330078,9.74520492553711,9.566823959350586,10.472773551940918,10.001493453979492,10.235654830932617,0.4858776032924652,0.39898303151130676,0.25929129123687744,0.40620502829551697,0.34771379828453064,0.21195226907730103,0.26988691091537476,0.39878010749816895,0.2493097484111786,0.35364824533462524
2577,NdCuOTe,2.26,2.1950857639312744,2.0693705081939697,2.154660940170288,2.2397944927215576,1.952600359916687,2.3325507640838623,1.9647141695022583,2.19376802444458,2.294393539428711,2.244919776916504,0.0659012645483017,0.08588392287492752,0.06337152421474457,0.06922845542430878,0.08971473574638367,0.08049730956554413,0.04902360588312149,0.05952540412545204,0.059883106499910355,0.06920704245567322
686,CdS,2.6,2.535987377166748,2.5860846042633057,2.5563549995422363,2.5165555477142334,2.4438626766204834,2.5513010025024414,2.4993093013763428,2.583940029144287,2.595203161239624,2.574782371520996,0.11385135352611542,0.09973527491092682,0.09118106216192245,0.08299294859170914,0.11733421683311462,0.09367610514163971,0.07065112143754959,0.08427150547504425,0.08859466016292572,0.08419942110776901
2203,KIO3,3.87,3.7182116508483887,3.770552635192871,3.9626402854919434,3.8196732997894287,3.745581865310669,3.7408201694488525,3.7517096996307373,4.005807876586914,3.7777810096740723,3.860091209411621,0.2658483684062958,0.17113253474235535,0.12034595757722855,0.1494639366865158,0.1665010005235672,0.19837166368961334,0.12873414158821106,0.11733253300189972,0.18558663129806519,0.19681793451309204
1043,VFeSb,0.46,0.1868298053741455,0.325777530670166,0.5276424884796143,0.23356449604034424,0.3119230270385742,0.4596841335296631,0.29369616508483887,0.17353713512420654,0.2933918237686157,0.7213624715805054,0.18107149004936218,0.16244009137153625,0.1858123391866684,0.18455597758293152,0.1756165474653244,0.12179021537303925,0.0979912132024765,0.11603465676307678,0.12010125070810318,0.4789954125881195
689,Pb0.9Se0.9Bi0.2Te0.3,0.25,0.3135026693344116,0.25948965549468994,0.3436598777770996,0.3916534185409546,0.22312521934509277,0.3661249876022339,0.23074769973754883,0.37792444229125977,0.46243536472320557,0.2782357931137085,0.05008183792233467,0.05107174813747406,0.04318254068493843,0.06560253351926804,0.04446610435843468,0.0566929467022419,0.03916734829545021,0.07831984758377075,0.06106489524245262,0.056755196303129196
2509,CsTb9Cd4Se18,1.95,2.0478553771972656,2.0741724967956543,2.020169496536255,2.0028674602508545,1.954057216644287,2.0136361122131348,1.854276418685913,1.9866102933883667,2.3553307056427,2.017204999923706,0.06139085069298744,0.07067049294710159,0.050911981612443924,0.06178571283817291,0.06476204842329025,0.05420432984828949,0.038174357265233994,0.05238800495862961,0.05532427504658699,0.0424877367913723
3786,GaSe,2.16,2.0987792015075684,2.076974391937256,2.0554511547088623,2.0802226066589355,2.0546255111694336,2.0880508422851562,2.0513129234313965,2.145969867706299,2.115394353866577,2.0874791145324707,0.0865134447813034,0.0869733914732933,0.08204611390829086,0.07325002551078796,0.09203634411096573,0.08055727928876877,0.06302747875452042,0.07375312596559525,0.08537111431360245,0.08003046363592148
3859,InAs,0.41,0.4173886775970459,0.34421229362487793,0.37355661392211914,0.4275881052017212,0.3329963684082031,0.4850032329559326,0.38019073009490967,0.4446220397949219,0.42311036586761475,0.3940340280532837,0.07116958498954773,0.06523414701223373,0.060740116983652115,0.07204142957925797,0.06364838033914566,0.06527362018823624,0.04567860811948776,0.08791064471006393,0.07092250138521194,0.059602390974760056
736,CdIn2Se4,1.72,1.4753988981246948,1.4626822471618652,1.5422934293746948,1.3939433097839355,1.460723638534546,1.3902580738067627,1.458838701248169,1.1234047412872314,1.5453321933746338,1.4091498851776123,0.4427226781845093,0.28132084012031555,0.28678685426712036,0.2522534430027008,0.3917757272720337,0.3653373420238495,0.21604838967323303,0.3646206259727478,0.2809199392795563,0.29181617498397827
1889,PbSb2Se4,1.8,0.536117672920227,0.42801618576049805,0.5598106384277344,0.5310001373291016,0.5922564268112183,0.5109611749649048,0.5076673030853271,0.5775527954101562,0.5482296943664551,0.552247166633606,0.12046299129724503,0.10961080342531204,0.08816367387771606,0.11003637313842773,0.1450464427471161,0.09493176639080048,0.0803900733590126,0.11311883479356766,0.10431764274835587,0.14291872084140778
3884,Zn3As2,0.98,0.9579955339431763,0.9275002479553223,0.9549283981323242,1.0151431560516357,0.8999263048171997,1.0352318286895752,0.9153589010238647,1.0310940742492676,1.0091341733932495,0.8976680040359497,0.24000149965286255,0.1890287548303604,0.16655577719211578,0.19501884281635284,0.16358941793441772,0.2033119797706604,0.13770538568496704,0.28851601481437683,0.23609258234500885,0.19577321410179138
2576,Gd4GaSbS9,2.41,2.0584356784820557,2.243664026260376,2.2880890369415283,2.2011377811431885,2.1999266147613525,2.278095006942749,2.2779059410095215,2.2016735076904297,2.3007819652557373,2.1832306385040283,0.06764648109674454,0.08645964413881302,0.13959746062755585,0.06199941039085388,0.08328969031572342,0.0870622918009758,0.20762057602405548,0.10166329890489578,0.05897718295454979,0.05132322013378143
3112,K2Cd3Se4,2.36,2.2504117488861084,2.2643535137176514,2.3811161518096924,2.3208770751953125,2.254988431930542,2.329484462738037,2.2550764083862305,2.4269304275512695,2.346911907196045,2.3479440212249756,0.1297464668750763,0.09001725167036057,0.09278802573680878,0.08123768121004105,0.13879451155662537,0.06980520486831665,0.053994178771972656,0.10193473845720291,0.07036926597356796,0.07340890169143677
777,Rb2Cu2Sn2S6,1.44,1.480259656906128,1.8168576955795288,2.107360601425171,1.4486275911331177,1.5476267337799072,1.6811670064926147,1.4965267181396484,1.9703973531723022,1.7521766424179077,1.6714599132537842,0.23915518820285797,0.24389252066612244,0.1548420935869217,0.12869669497013092,0.133097842335701,0.29776978492736816,0.1679852455854416,0.2741708755493164,0.1516532301902771,0.10566931962966919
192,CuCl,3.2,3.108036518096924,3.3322150707244873,3.2727510929107666,3.23244309425354,3.1506776809692383,3.2633886337280273,3.168829917907715,3.365570068359375,3.279329538345337,3.267451763153076,0.14122910797595978,0.12705038487911224,0.0978856235742569,0.10271734744310379,0.13598276674747467,0.11135028302669525,0.08541014045476913,0.10675299912691116,0.11835991591215134,0.10367610305547714
2885,Pb0.9Ge0.1Se,0.3,0.2694586515426636,0.23376262187957764,0.27135753631591797,0.3489149808883667,0.21444737911224365,0.3352140188217163,0.26168012619018555,0.38463735580444336,0.2884254455566406,0.26716363430023193,0.062380991876125336,0.05719910189509392,0.04725240170955658,0.06989718228578568,0.053878385573625565,0.05355894938111305,0.04798775166273117,0.09035690128803253,0.056509844958782196,0.05948023498058319
1325,Bi3Ge3O10.5,3.3,3.463945150375366,3.318838119506836,3.3143556118011475,3.2181906700134277,3.2520880699157715,3.325620651245117,3.54196834564209,3.5583646297454834,3.233961582183838,3.3078389167785645,0.12371005862951279,0.11917618662118912,0.11672854423522949,0.10336291790008545,0.1183280348777771,0.11653266102075577,0.07806015759706497,0.08318562060594559,0.11667700111865997,0.14342713356018066
2357,ThO2,3.5,3.3373360633850098,3.3729920387268066,3.229233741760254,3.2927732467651367,3.080979347229004,3.3478736877441406,3.15847110748291,3.4942100048065186,3.210604429244995,3.514875888824463,0.20363345742225647,0.17946675419807434,0.1285712569952011,0.20479877293109894,0.22208517789840698,0.19002696871757507,1.067590594291687,0.15162478387355804,0.1912411004304886,0.21487252414226532
2036,CuInSe2,1.01,0.9752181768417358,0.9436120986938477,1.030579924583435,1.0048598051071167,0.9164388179779053,1.057917833328247,0.9563475847244263,1.035765290260315,1.047731876373291,1.0132818222045898,0.13941003382205963,0.13310199975967407,0.0867089107632637,0.11404010653495789,0.12865515053272247,0.11011489480733871,0.06209134683012962,0.13531988859176636,0.09308797866106033,0.11585887521505356
2568,AgGaS2,2.62,2.664522886276245,2.685281991958618,2.7947957515716553,2.6407716274261475,2.684258460998535,2.745494842529297,2.6533737182617188,2.748987913131714,2.709944725036621,2.718646287918091,0.15009859204292297,0.10426821559667587,0.1593414694070816,0.08641155064105988,0.16025088727474213,0.14506597816944122,0.13924036920070648,0.1187356561422348,0.16017796099185944,0.11579259485006332
384,UP2S9,1.41,1.5310111045837402,1.5935754776000977,1.4631071090698242,1.3245667219161987,1.420268177986145,1.581563949584961,1.6074819564819336,1.5894215106964111,1.5524343252182007,1.5936322212219238,0.08543392270803452,0.0767708420753479,0.07681881636381149,0.08892620354890823,0.10205133259296417,0.1147424578666687,0.21092039346694946,0.09131244570016861,0.06959299743175507,0.0932939276099205
906,ZnTe,2.2,2.2946057319641113,2.2636566162109375,2.2855823040008545,2.301396131515503,2.1659934520721436,2.3197133541107178,2.213618278503418,2.382534980773926,2.3597617149353027,2.300719976425171,0.1158369705080986,0.09708122164011002,0.10154721140861511,0.08602164685726166,0.11781716346740723,0.09464772790670395,0.0766230970621109,0.09494257718324661,0.0920850858092308,0.08903350681066513
566,CdSe,1.67,1.824815034866333,1.8130450248718262,1.8152549266815186,1.7870793342590332,1.7227017879486084,1.8097946643829346,1.7626256942749023,1.9098429679870605,1.8583016395568848,1.8142465353012085,0.14738793671131134,0.11218968778848648,0.11744175106287003,0.11244312673807144,0.1441076248884201,0.1167924627661705,0.09083441644906998,0.10880692303180695,0.12121559679508209,0.11693455278873444
3016,BaS,3.9,3.9837136268615723,3.9634933471679688,3.757326126098633,3.944108009338379,3.854119300842285,3.9117136001586914,3.7744107246398926,3.9532480239868164,3.9017724990844727,3.9709887504577637,0.15220287442207336,0.14167016744613647,0.11808890104293823,0.0985349491238594,0.1423531174659729,0.10406897962093353,0.10717687010765076,0.12116310000419617,0.1158752292394638,0.1316712349653244
2468,Rb1.54Cd1.54Bi2.46S6,1.33,1.257552146911621,1.4672045707702637,1.5040709972381592,1.3666014671325684,1.2573890686035156,1.3436375856399536,1.1651394367218018,1.3764996528625488,1.2345294952392578,1.504483699798584,0.11560283601284027,0.17283335328102112,0.10977724194526672,0.09490066766738892,0.11169587820768356,0.10442689061164856,0.11577655375003815,0.16108092665672302,0.08255770057439804,0.11383242905139923
780,ZnSe,2.87,2.818605661392212,2.8148200511932373,2.7687315940856934,2.7510414123535156,2.701265573501587,2.7561445236206055,2.6789345741271973,2.893419027328491,2.8826608657836914,2.7563414573669434,0.10922841727733612,0.10376574844121933,0.08826596289873123,0.07863900065422058,0.10831061750650406,0.08322633057832718,0.06678328663110733,0.0913785845041275,0.09363183379173279,0.07816041260957718
1333,Li4.5Mn0.5TeO6,1.97,3.836616039276123,4.665554523468018,3.9335432052612305,3.6845760345458984,3.9614768028259277,4.437053680419922,4.435144424438477,3.953643321990967,3.974606990814209,3.956286907196045,0.34255117177963257,0.2067945897579193,0.1592225283384323,0.1748017519712448,0.2015363574028015,0.1944371908903122,0.41123130917549133,0.31068748235702515,0.2246125489473343,0.17433424293994904
713,SbTeI,1.28,1.1932921409606934,1.1699557304382324,1.1980197429656982,1.2114999294281006,1.1621671915054321,1.248713731765747,1.2284629344940186,1.2918307781219482,1.2318692207336426,1.2624578475952148,0.10237596929073334,0.1132851168513298,0.09466327726840973,0.10186551511287689,0.09603913128376007,0.09289677441120148,0.06469780206680298,0.09682732075452805,0.08314217627048492,0.12345575541257858
3605,ReS2,1.1,1.2001903057098389,1.2269113063812256,1.2301294803619385,1.2363853454589844,1.1389267444610596,1.264137625694275,1.1768975257873535,1.3362312316894531,1.2709344625473022,1.215012550354004,0.24166236817836761,0.2078053057193756,0.15801167488098145,0.14608444273471832,0.19025839865207672,0.24973759055137634,0.16211381554603577,0.19805558025836945,0.17960919439792633,0.16691340506076813
3634,K2Ge4Se8,1.8,1.8975740671157837,1.8535033464431763,1.7668346166610718,2.0134119987487793,1.6028437614440918,2.0303845405578613,1.9588954448699951,1.9411572217941284,1.785046100616455,1.7880709171295166,0.1270914524793625,0.10945233702659607,0.07395124435424805,0.0944170355796814,0.1262722760438919,0.12480288743972778,0.0635204091668129,0.2329598367214203,0.08470523357391357,0.11054416000843048
2774,NdCuOS,2.98,2.9612956047058105,2.833279848098755,2.8639016151428223,2.99232816696167,2.8232600688934326,2.987253189086914,2.597961187362671,2.8545994758605957,3.0619003772735596,2.848658323287964,0.12202026695013046,0.135173961520195,0.07513806223869324,0.08831364661455154,0.12489459663629532,0.11234156787395477,0.06716258823871613,0.07566919177770615,0.09615698456764221,0.0977797880768776
264,EuHo2Se4,1.8,1.6854774951934814,1.6591012477874756,1.8980801105499268,1.8254424333572388,1.546829342842102,1.760704517364502,1.7455739974975586,1.7429232597351074,1.8556694984436035,1.901882290840149,0.07491817325353622,0.06974180787801743,0.0530911386013031,0.05875600874423981,0.08111441880464554,0.06266330182552338,0.0454198494553566,0.06397058069705963,0.05763233080506325,0.051338959485292435
1608,InSb,0.23,0.24499714374542236,0.1641753911972046,0.18993985652923584,0.2780747413635254,0.1346358060836792,0.2922424077987671,0.2004399299621582,0.3016089200973511,0.21510076522827148,0.20057940483093262,0.05530635267496109,0.04821339622139931,0.047641508281230927,0.058799006044864655,0.04675722122192383,0.056061550974845886,0.03967737779021263,0.0837612971663475,0.05338258668780327,0.053052909672260284
1085,OsAs2,0.92,0.9484740495681763,0.7695024013519287,0.938064455986023,0.9121354818344116,0.800034761428833,0.9444941282272339,0.8644145727157593,0.9895328283309937,0.9405714273452759,0.9074392318725586,0.1138615533709526,0.11227700859308243,0.08831687271595001,0.08313192427158356,0.08296211808919907,0.09901919215917587,0.048065558075904846,0.09421665221452713,0.08899074047803879,0.07324685156345367
72,SmAs,1.03,0.7826591730117798,0.6138452291488647,0.7923873662948608,0.8464449644088745,0.7737003564834595,0.7076815366744995,0.6719294786453247,0.7837845087051392,0.9040058851242065,0.7964353561401367,0.12306398898363113,0.08031317591667175,0.06337077915668488,0.09509279578924179,0.0708637610077858,0.07383763045072556,0.040131762623786926,0.09469302743673325,0.09045805037021637,0.04639701172709465
3675,KBiS2,0.86,0.91761314868927,0.8960082530975342,0.9160674810409546,0.8551017045974731,0.8780556917190552,0.9829946756362915,0.9078761339187622,0.9013102054595947,1.0830695629119873,0.9076287746429443,0.12034270912408829,0.11747966706752777,0.11200001835823059,0.11489648371934891,0.11688568443059921,0.11211016774177551,0.1431754231452942,0.1262933313846588,0.16331298649311066,0.14677590131759644
2804,BaB2O4,6.7,6.316375255584717,6.399885654449463,6.578640460968018,5.97932767868042,5.964059829711914,6.186811923980713,6.180837631225586,6.402534484863281,6.3432464599609375,6.362660884857178,0.8190803527832031,0.55950528383255,0.7005349397659302,0.5191392302513123,0.8168917298316956,0.3713547885417938,1.0103071928024292,1.1630971431732178,0.4475054144859314,0.5669472813606262
2117,Pb0.999TeGa0.001,0.3,0.32344865798950195,0.3357049226760864,0.3782690763473511,0.417924165725708,0.3365434408187866,0.4074140787124634,0.3390864133834839,0.4877995252609253,0.3745070695877075,0.4051058292388916,0.0807027667760849,0.07601872831583023,0.055044036358594894,0.07150591909885406,0.05488329753279686,0.06080162525177002,0.044914934784173965,0.0748368427157402,0.06505455821752548,0.04684567451477051
170,Cs2ZnGe3Te8,1.07,1.642988681793213,0.8820290565490723,1.4864459037780762,1.354823112487793,1.3467676639556885,1.5554568767547607,1.5806539058685303,1.7144314050674438,1.2185513973236084,1.196192979812622,0.08447608351707458,0.21001707017421722,0.09046943485736847,0.07827286422252655,0.1005297303199768,0.09629049152135849,0.06264279037714005,0.07706212997436523,0.08213236927986145,0.118905209004879
3497,Sb2S3,1.63,1.712560772895813,1.6478800773620605,1.6844698190689087,1.6391077041625977,1.6206499338150024,1.6791701316833496,1.670067310333252,1.680281639099121,1.7205634117126465,1.6625458002090454,0.12061740458011627,0.11023086309432983,0.12147863954305649,0.10015668720006943,0.1353229582309723,0.12262185662984848,0.09113759547472,0.10595942288637161,0.09181208908557892,0.11173026263713837
2749,CsCd4Ga5Te12,1.67,1.4525617361068726,1.5155949592590332,1.7753580808639526,1.5938689708709717,1.3502893447875977,1.5975325107574463,1.3867915868759155,1.6044801473617554,1.2629832029342651,1.5866330862045288,0.09333708882331848,0.0795465037226677,0.05546426773071289,0.08232259005308151,0.07924245297908783,0.0678081214427948,0.08132406324148178,0.0748947486281395,0.08779246360063553,0.06226464360952377
1053,K2S,2.1,1.9365023374557495,2.3114840984344482,2.384660005569458,2.161177158355713,2.6370797157287598,2.5642781257629395,2.666107177734375,2.8126585483551025,2.727954864501953,2.2320022583007812,0.1280229091644287,0.13670209050178528,0.0778595358133316,0.13971316814422607,0.20718157291412354,0.1393471658229828,0.12297400832176208,0.11174659430980682,0.16441009938716888,0.150112584233284
649,TlPS2,1.7,1.4612430334091187,1.5826537609100342,1.594775915145874,1.475546956062317,1.4642215967178345,1.6434166431427002,1.5467548370361328,1.5356357097625732,1.5723240375518799,1.6814618110656738,0.2691712975502014,0.10197380185127258,0.13734321296215057,0.08852837979793549,0.11132323741912842,0.14924752712249756,0.19616395235061646,0.1246095672249794,0.08026515692472458,0.08477440476417542
2015,Cd3As2,0.43,0.17430448532104492,0.08173954486846924,0.24623942375183105,0.283794641494751,0.16130495071411133,0.24433696269989014,0.14408862590789795,0.23656213283538818,0.15253067016601562,0.15074288845062256,0.1873016208410263,0.16441167891025543,0.17797626554965973,0.15314175188541412,0.1218068078160286,0.17289797961711884,0.14668112993240356,0.16189037263393402,0.21043100953102112,0.16958217322826385
1006,Pb3Cl4TeO3,3.79,2.9791343212127686,3.215955972671509,2.8851332664489746,2.9470741748809814,3.1754727363586426,3.0802829265594482,2.8904218673706055,2.813786506652832,3.02885103225708,3.4179534912109375,0.11231014132499695,0.10568179935216904,0.06172638759016991,0.09023241698741913,0.1143750473856926,0.08851922303438187,0.0864335298538208,0.06396862119436264,0.0837271511554718,0.09379038214683533
999,PbS,0.38,0.30907464027404785,0.3099656105041504,0.339114785194397,0.3918040990829468,0.2823789119720459,0.3982992172241211,0.3569927215576172,0.41471779346466064,0.3621934652328491,0.32331907749176025,0.08512897789478302,0.09915893524885178,0.10213212668895721,0.09522689133882523,0.07823905348777771,0.10565242171287537,0.0953526645898819,0.11978314816951752,0.08401911705732346,0.12114144116640091
1979,KEuAsS4,1.89,2.231436252593994,2.069746971130371,2.2056233882904053,2.047750234603882,1.960946798324585,2.247584581375122,1.905312180519104,1.9317890405654907,2.2270565032958984,2.035491943359375,0.07202399522066116,0.07190578430891037,0.054780516773462296,0.04871462658047676,0.07729427516460419,0.06133522465825081,0.04028807207942009,0.05716954171657562,0.05203000828623772,0.041784368455410004
891,GaHSeO4,5.51,4.470314979553223,4.590141296386719,5.003696441650391,4.321651458740234,4.573613166809082,4.739500999450684,4.702917575836182,4.694757461547852,4.69991397857666,4.224639892578125,0.1536867320537567,0.161483034491539,0.1572714000940323,0.08582944422960281,0.13379156589508057,0.15426716208457947,0.11603294312953949,0.13148199021816254,0.11835244297981262,0.12480684369802475
160,Bi2S3,1.25,1.3021992444992065,1.277269721031189,1.318037509918213,1.2866404056549072,1.204646110534668,1.3242003917694092,1.2995390892028809,1.3031482696533203,1.2943739891052246,1.3264281749725342,0.15536566078662872,0.11614592373371124,0.10671474039554596,0.11675848811864853,0.13110366463661194,0.0984439104795456,0.08233040571212769,0.12685593962669373,0.11165525764226913,0.12148159742355347
3758,Pr4InSbSe9,1.89,1.7271449565887451,1.6934523582458496,1.7769023180007935,1.7486473321914673,1.535088300704956,1.71719229221344,1.4670989513397217,1.7562092542648315,1.6596471071243286,1.6641814708709717,0.06846503913402557,0.07225489616394043,0.05291343852877617,0.05778893828392029,0.07230542600154877,0.06986068189144135,0.04965697601437569,0.05616377666592598,0.05481014773249626,0.053516488522291183
1592,B4C,1.64,2.8472461700439453,3.012631416320801,2.1756410598754883,2.7270545959472656,2.5875532627105713,2.8112082481384277,2.4672341346740723,3.123321771621704,2.2202281951904297,2.7944207191467285,0.2292979508638382,0.27697527408599854,0.1413176953792572,0.1853569597005844,0.23351015150547028,0.25144603848457336,0.15375371277332306,0.2598845958709717,0.20772704482078552,0.22646686434745789
3427,Mn11Si19,0.66,0.7675772905349731,0.6634241342544556,0.7946153879165649,0.7405115365982056,0.717886209487915,0.8300315141677856,0.6449018716812134,0.7620246410369873,0.806789755821228,0.7834216356277466,0.13681119680404663,0.205877423286438,0.1446491926908493,0.11791126430034637,0.11926348507404327,0.15449127554893494,0.1322948932647705,0.230657696723938,0.14630214869976044,0.14435391128063202
554,La2NiVO6,0.45,1.4253730773925781,0.6795475482940674,1.341841697692871,1.128739595413208,1.327531337738037,0.8466700315475464,0.6474753618240356,0.7716324329376221,1.1844227313995361,0.7285640239715576,0.1089298203587532,0.15069212019443512,0.17365813255310059,0.21697494387626648,0.2678126394748688,0.1800636351108551,0.1481352001428604,0.13128332793712616,0.16958394646644592,0.24950803816318512
3556,Pb0.8Se0.8Sn0.2Te0.2,0.14,0.14771831035614014,0.0979684591293335,0.11491012573242188,0.20790278911590576,0.06788253784179688,0.20751988887786865,0.09994101524353027,0.24192917346954346,0.17210137844085693,0.09623289108276367,0.06096155568957329,0.06436358392238617,0.0518089197576046,0.06503093987703323,0.04700560122728348,0.05384485051035881,0.04051317274570465,0.08801505714654922,0.05527065321803093,0.065341055393219
872,TiSe2,1.55,1.526012659072876,1.6006393432617188,1.5843615531921387,1.5480711460113525,1.5541807413101196,1.5453894138336182,1.4689481258392334,1.6665692329406738,1.5637134313583374,1.63349449634552,0.11911856383085251,0.0849788710474968,0.07097214460372925,0.0994599461555481,0.10321179777383804,0.11999621242284775,0.046150483191013336,0.07869206368923187,0.08566250652074814,0.07773225754499435
3804,BaIr2Ge4Se6,1.33,1.1831636428833008,0.948556661605835,1.1758005619049072,1.0174531936645508,0.9604644775390625,1.124708890914917,0.9343279600143433,1.0884135961532593,1.0661094188690186,1.2055429220199585,0.07683196663856506,0.09220686554908752,0.06278029084205627,0.07303748279809952,0.07960306853055954,0.08099823445081711,0.07126888632774353,0.08994249999523163,0.07643625140190125,0.0722067654132843
2639,CsCu2AsS3,2.3,1.9120190143585205,2.183290958404541,2.2907636165618896,2.190413475036621,1.9846993684768677,2.028496742248535,1.9598196744918823,2.307119846343994,2.3355751037597656,2.084510326385498,0.21850554645061493,0.16540119051933289,0.08785471320152283,0.07362183928489685,0.14650781452655792,0.20988710224628448,0.14011847972869873,0.11090400815010071,0.07505160570144653,0.12868539988994598
2990,ReSi2,0.13,0.2598600387573242,0.1010429859161377,0.16549670696258545,0.24393343925476074,0.10534465312957764,0.23352813720703125,0.13844192028045654,0.2545938491821289,0.15508687496185303,0.16484200954437256,0.06913759559392929,0.05305887758731842,0.058025769889354706,0.07591235637664795,0.05260225012898445,0.06097353249788284,0.04473336413502693,0.09370496869087219,0.05747610330581665,0.06448603421449661
3446,CsBr,6.8,7.181100845336914,7.181147575378418,7.321242809295654,7.176557540893555,6.862814903259277,7.132857322692871,7.171532154083252,7.630177021026611,7.19649600982666,7.431728839874268,0.45110705494880676,0.40936219692230225,0.26858624815940857,0.29402878880500793,0.34473350644111633,0.2277761995792389,0.31467005610466003,0.32494211196899414,0.3102037012577057,0.3640713691711426
1288,In0.5Ga0.5P,1.9,2.0544545650482178,1.8171813488006592,1.8940156698226929,2.0092835426330566,1.923643946647644,2.020859479904175,1.9226667881011963,2.016788959503174,2.050976037979126,2.0133180618286133,0.1077304258942604,0.08427553623914719,0.06477368623018265,0.0861220434308052,0.08574127405881882,0.0949682965874672,0.057207804173231125,0.06304079294204712,0.06810852140188217,0.07572551816701889
3234,InP,1.41,1.4407715797424316,1.2815152406692505,1.3324487209320068,1.3586139678955078,1.3203802108764648,1.4028123617172241,1.2707529067993164,1.375244140625,1.3384935855865479,1.3487753868103027,0.10080280900001526,0.10135520249605179,0.092045359313488,0.09704598039388657,0.1006271243095398,0.09166686236858368,0.06846515834331512,0.09568164497613907,0.09725134074687958,0.09241830557584763
317,GaSb,0.78,0.7965728044509888,0.719637393951416,0.7514286041259766,0.7855113744735718,0.6949983835220337,0.7945610284805298,0.7564561367034912,0.8467763662338257,0.798126220703125,0.7519698143005371,0.07330011576414108,0.06494524329900742,0.06032376363873482,0.06635046005249023,0.06551948934793472,0.06749466806650162,0.04854494333267212,0.08648937940597534,0.07279784977436066,0.06323176622390747
2888,Cu2Te3O8,2.64,2.8903703689575195,2.917342185974121,2.8085598945617676,2.5665783882141113,2.592902660369873,2.805351495742798,2.643275260925293,3.0383689403533936,2.8364624977111816,2.4552924633026123,0.11556853353977203,0.09961416572332382,0.07190696150064468,0.1370386928319931,0.10818791389465332,0.09017106145620346,0.06002279743552208,0.08308597654104233,0.2590809762477875,0.11806800216436386
1356,GaSe,2.12,2.0987792015075684,2.076974391937256,2.0554511547088623,2.0802226066589355,2.0546255111694336,2.0880508422851562,2.0513129234313965,2.145969867706299,2.115394353866577,2.0874791145324707,0.0865134447813034,0.0869733914732933,0.08204611390829086,0.07325002551078796,0.09203634411096573,0.08055727928876877,0.06302747875452042,0.07375312596559525,0.08537111431360245,0.08003046363592148
3858,InAs,0.36,0.4173886775970459,0.34421229362487793,0.37355661392211914,0.4275881052017212,0.3329963684082031,0.4850032329559326,0.38019073009490967,0.4446220397949219,0.42311036586761475,0.3940340280532837,0.07116958498954773,0.06523414701223373,0.060740116983652115,0.07204142957925797,0.06364838033914566,0.06527362018823624,0.04567860811948776,0.08791064471006393,0.07092250138521194,0.059602390974760056
3474,CdGa2Se4,2.43,2.381828784942627,2.396712064743042,2.4627506732940674,2.354343891143799,2.3677947521209717,2.3346054553985596,2.3558850288391113,2.4426515102386475,2.466129779815674,2.3817477226257324,0.2615741789340973,0.26839539408683777,0.20764820277690887,0.195209801197052,0.3789026737213135,0.20346364378929138,0.14598329365253448,0.23042847216129303,0.22888034582138062,0.2521600127220154
3205,CsCdInSe3,2.4,2.279954195022583,2.251997709274292,2.3778111934661865,2.4277355670928955,2.1705453395843506,2.3336691856384277,2.1021993160247803,2.347580909729004,2.2544803619384766,2.306014060974121,0.10385952889919281,0.08334678411483765,0.08860382437705994,0.0888444110751152,0.1056569442152977,0.06627318263053894,0.049719687551259995,0.12466751784086227,0.06969831138849258,0.09009868651628494
